Application mode,Course,Previous qualification,Mother's qualification,Father's qualification,Mother's occupation,Father's occupation,Displaced,Debtor,Tuition fees up to date,Gender,Scholarship holder,Age at enrollment,Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations)
-1.1060961426820362,1.179527183158547,-0.3817408258854614,0.06324047317520819,-0.22640161427174352,0.6431149345934282,0.03351237418013278,0.8970459764899271,-0.3584796410693702,0.3699263260012839,1.3701225391758665,-0.5844199057458548,-0.6964928728756642,-0.11089725043541443,-0.5534613986746534,0.41282520767326225,0.4513849483735533,-0.10881718358229903,-0.022434955575539595,0.5161119447800225,0.4993917118856204,-0.20448972793468506
1.3428049755264546,1.6400939290291374,-0.3817408258854614,1.0594186685775604,0.9538883650823758,0.6431149345934282,0.2345298186267262,0.8970459764899271,-0.3584796410693702,0.3699263260012839,-0.7298617250698639,-0.5844199057458548,0.7463429640856348,2.7301136958277956,1.8256226410552119,1.0605700136833156,-0.032388402859185164,2.632136643447997,2.7768291008353128,1.5100463757122737,0.018016240855970117,-0.20448972793468506
0.40091993006165044,-1.1233065461944056,-0.3817408258854614,-1.2649971206945947,0.9538883650823758,-0.5854199642115714,0.03351237418013278,0.8970459764899271,-0.3584796410693702,0.3699263260012839,1.3701225391758665,-0.5844199057458548,-0.43415908433724615,-0.11089725043541443,-0.5534613986746534,-1.5304092103568978,-2.2093684834065077,-0.10881718358229903,-0.5313920567411492,-1.4717569170844795,-1.9716690393999179,-0.20448972793468506
1.1544279664334938,-0.6627398003238152,-0.3817408258854614,-1.2649971206945947,-1.4066915936258628,-0.33971298445057146,0.03351237418013278,-1.1147700633059234,-0.3584796410693702,-2.7032409691126698,1.3701225391758665,-0.5844199057458548,1.4021774354316798,0.2949614561736156,1.1118974291362524,0.08895280466823557,0.27860875150471803,0.3480084542560837,-0.27691350615834437,-0.4778224861522285,0.14638303313054343,-0.20448972793468506
-1.1060961426820362,0.2583936914173659,-0.3817408258854614,-1.043624188382961,-1.4066915936258628,-1.0768339237335713,-0.5695399591596474,-1.1147700633059234,-0.3584796410693702,0.3699263260012839,1.3701225391758665,-0.5844199057458548,-0.3029921900680372,-0.11089725043541443,0.39817221721729273,0.08895280466823557,0.14038779400965007,-0.10881718358229903,1.504436347921289,-0.8091339631296455,0.2426581273364735,-0.20448972793468506
0.9660509573405329,-0.8930231732591104,2.420595325518485,1.1701051347333773,1.0446799019557695,-0.5854199642115714,0.03351237418013278,-1.1147700633059234,-0.3584796410693702,0.3699263260012839,-0.7298617250698639,-0.5844199057458548,1.0086767526240528,-0.11089725043541443,-1.9809118225125726,-1.5304092103568978,-2.2093684834065077,-0.10881718358229903,-2.058263360237978,-1.4717569170844795,-1.9716690393999179,-0.20448972793468506
-1.1060961426820362,-0.20217305445322464,-0.3817408258854614,0.06324047317520819,-1.4066915936258628,0.15170097507142835,-0.36852251471305403,0.8970459764899271,-0.3584796410693702,0.3699263260012839,1.3701225391758665,-0.5844199057458548,-0.5653259786064552,-0.5167559570444444,-0.5534613986746534,-0.2349195983367911,0.6414387649292718,-0.5656428214206817,-0.785870607323954,-1.4717569170844795,-1.9716690393999179,-0.20448972793468506
-1.1060961426820362,0.028110318482070632,-0.3817408258854614,0.06324047317520819,1.0446799019557695,-0.33971298445057146,0.2345298186267262,-1.1147700633059234,-0.3584796410693702,0.3699263260012839,-0.7298617250698639,1.7110984587764322,-0.5653259786064552,-0.11089725043541443,-0.5534613986746534,0.41282520767326225,0.9006030602325245,-0.10881718358229903,-0.5313920567411492,0.5161119447800225,0.5956668060915505,-0.20448972793468506
-1.1060961426820362,0.4886770643526612,-0.3817408258854614,0.06324047317520819,1.0446799019557695,-0.5854199642115714,-0.36852251471305403,-1.1147700633059234,-0.3584796410693702,0.3699263260012839,-0.7298617250698639,-0.5844199057458548,-0.6964928728756642,0.2949614561736156,-0.3155529947016668,0.41282520767326225,0.6276166691797647,0.3480084542560837,-0.27691350615834437,0.5161119447800225,0.6630593720357011,-0.20448972793468506
-1.1060961426820362,1.4098105560938423,-0.3817408258854614,0.06324047317520819,-1.4066915936258628,6.048668489335427,1.64165192975288,0.8970459764899271,-0.3584796410693702,0.3699263260012839,-0.7298617250698639,-0.5844199057458548,-0.43415908433724615,0.2949614561736156,-0.0776445907286803,0.41282520767326225,0.5896059058686213,0.3480084542560837,-0.022434955575539595,0.5161119447800225,0.7240335983661238,-0.20448972793468506
-1.1060961426820362,0.9492438102232517,-0.3817408258854614,1.0594186685775604,1.0446799019557695,0.6431149345934282,0.4355472630733196,-1.1147700633059234,-0.3584796410693702,0.3699263260012839,-0.7298617250698639,1.7110984587764322,-0.3029921900680372,-0.5167559570444444,-0.7913698026476399,0.08895280466823557,0.5274064749958405,-0.5656428214206817,-0.785870607323954,-0.14651100917481147,0.5314834099542637,-0.20448972793468506
-0.16421109721723198,0.4886770643526612,-0.3817408258854614,-1.043624188382961,-1.315900056752469,1.6259428536374279,-0.5695399591596474,0.8970459764899271,-0.3584796410693702,0.3699263260012839,-0.7298617250698639,-0.5844199057458548,-0.6964928728756642,0.2949614561736156,1.5877142370822255,-0.2349195983367911,0.190492891101612,0.3480084542560837,0.48652214559006995,0.18480046780260556,0.41980430067538443,-0.20448972793468506
0.9660509573405329,-0.6627398003238152,-0.3817408258854614,1.0594186685775604,0.9538883650823758,0.6431149345934282,0.4355472630733196,-1.1147700633059234,-0.3584796410693702,0.3699263260012839,1.3701225391758665,1.7110984587764322,0.6151760698164258,-0.5167559570444444,0.8739890251632658,-0.5587920013418177,-0.13605412098048625,-0.5656428214206817,0.48652214559006995,-0.4778224861522285,0.41595329690714766,-0.20448972793468506
0.21254292096868965,-0.8930231732591104,-0.3817408258854614,0.06324047317520819,1.0446799019557695,-0.5854199642115714,0.2345298186267262,-1.1147700633059234,-0.3584796410693702,-2.7032409691126698,1.3701225391758665,-0.5844199057458548,-0.5653259786064552,-0.11089725043541443,0.6360806211902793,0.08895280466823557,0.6103390494928814,-0.10881718358229903,0.7410006961728748,0.18480046780260556,0.659850202228837,-0.20448972793468506
-1.1060961426820362,-0.20217305445322464,-0.3817408258854614,-0.8222512560713271,-1.4066915936258628,-1.3225409034945712,-0.36852251471305403,-1.1147700633059234,-0.3584796410693702,0.3699263260012839,1.3701225391758665,-0.5844199057458548,-0.6964928728756642,-0.5167559570444444,-0.7913698026476399,0.08895280466823557,0.48594018774732023,-0.5656428214206817,-0.5313920567411492,0.18480046780260556,0.5956668060915505,-0.20448972793468506
-1.1060961426820362,-0.20217305445322464,-0.3817408258854614,1.1701051347333773,1.0446799019557695,0.6431149345934282,0.4355472630733196,-1.1147700633059234,-0.3584796410693702,0.3699263260012839,1.3701225391758665,1.7110984587764322,-0.43415908433724615,-0.5167559570444444,-0.0776445907286803,0.08895280466823557,0.3563580400956939,-0.5656428214206817,-0.27691350615834437,0.18480046780260556,0.2747498254051167,-0.20448972793468506
1.3428049755264546,0.9492438102232517,-0.3817408258854614,-1.043624188382961,-1.315900056752469,-1.0768339237335713,-0.9715748480528342,0.8970459764899271,-0.3584796410693702,0.3699263260012839,1.3701225391758665,-0.5844199057458548,-0.6964928728756642,-0.11089725043541443,1.1118974291362524,-0.2349195983367911,0.6414387649292718,-0.10881718358229903,-0.022434955575539595,0.18480046780260556,0.1848930708129153,-0.20448972793468506
0.21254292096868965,-0.6627398003238152,-0.3817408258854614,-0.26881892529224255,-0.22640161427174352,-0.33971298445057146,-0.36852251471305403,-1.1147700633059234,-0.3584796410693702,0.3699263260012839,1.3701225391758665,-0.5844199057458548,-0.5653259786064552,-0.5167559570444444,-1.9809118225125726,-1.5304092103568978,-2.2093684834065077,-0.5656428214206817,-2.058263360237978,-1.4717569170844795,-1.9716690393999179,-0.20448972793468506
0.9660509573405329,1.179527183158547,2.420595325518485,1.0594186685775604,0.9538883650823758,-1.568247883255571,-1.3736097369460212,0.8970459764899271,-0.3584796410693702,0.3699263260012839,1.3701225391758665,-0.5844199057458548,0.6151760698164258,-0.11089725043541443,-0.3155529947016668,0.41282520767326225,0.5204954271210871,-0.10881718358229903,-0.5313920567411492,0.5161119447800225,0.659850202228837,-0.20448972793468506
-1.1060961426820362,0.2583936914173659,-0.3817408258854614,-1.043624188382961,-0.22640161427174352,-0.8311269439725714,0.636564707519913,0.8970459764899271,-0.3584796410693702,0.3699263260012839,-0.7298617250698639,-0.5844199057458548,-0.6964928728756642,-0.11089725043541443,-0.0776445907286803,0.41282520767326225,0.14038779400965007,-0.10881718358229903,-0.022434955575539595,0.18480046780260556,0.45446333458951954,-0.20448972793468506
0.21254292096868965,1.179527183158547,-0.3817408258854614,-1.2649971206945947,-1.4066915936258628,-0.5854199642115714,-0.9715748480528342,0.8970459764899271,-0.3584796410693702,0.3699263260012839,-0.7298617250698639,-0.5844199057458548,-0.5653259786064552,-0.11089725043541443,-0.3155529947016668,0.41282520767326225,0.48594018774732023,-0.10881718358229903,0.23204359500726518,0.5161119447800225,0.6690192588198779,-0.20448972793468506
0.21254292096868965,0.2583936914173659,-0.3817408258854614,-0.37950539144805945,0.6815137544621944,-0.33971298445057146,-1.3736097369460212,0.8970459764899271,-0.3584796410693702,0.3699263260012839,-0.7298617250698639,-0.5844199057458548,-0.17182529579882816,-0.11089725043541443,0.39817221721729273,-0.2349195983367911,-0.032388402859185164,-0.10881718358229903,1.504436347921289,-1.1404454401070625,0.14638303313054343,-0.20448972793468506
1.1544279664334938,-0.20217305445322464,-0.3817408258854614,1.0594186685775604,0.9538883650823758,0.6431149345934282,0.4355472630733196,-1.1147700633059234,-0.3584796410693702,0.3699263260012839,-0.7298617250698639,-0.5844199057458548,2.3203456953161425,3.1359724024368254,3.7288898728391042,2.0321872226983957,0.3304416105653686,1.7184853677712317,0.9954792467556796,1.8413578526896908,0.6085034853190078,-0.20448972793468506
0.9660509573405329,-0.8930231732591104,0.12777483800616524,-1.1543106545387778,-1.2251085198790752,-0.5854199642115714,0.03351237418013278,0.8970459764899271,-0.3584796410693702,0.3699263260012839,-0.7298617250698639,-0.5844199057458548,0.22167538700879882,-0.11089725043541443,-0.3155529947016668,0.41282520767326225,1.285647156111643,-0.10881718358229903,-0.5313920567411492,0.5161119447800225,1.2054090693957742,-0.20448972793468506
1.3428049755264546,0.9492438102232517,-0.3817408258854614,-1.2649971206945947,1.0446799019557695,-0.5854199642115714,-0.5695399591596474,-1.1147700633059234,2.78955869576562,-2.7032409691126698,-0.7298617250698639,-0.5844199057458548,-0.5653259786064552,-0.11089725043541443,1.1118974291362524,-0.5587920013418177,0.0021668365145817376,-0.10881718358229903,-0.5313920567411492,-0.14651100917481147,0.3870707686453686,-0.20448972793468506
-1.1060961426820362,0.028110318482070632,-0.3817408258854614,-1.043624188382961,-1.4066915936258628,-0.5854199642115714,0.4355472630733196,-1.1147700633059234,-0.3584796410693702,0.3699263260012839,-0.7298617250698639,1.7110984587764322,-0.6964928728756642,-0.11089725043541443,-0.3155529947016668,0.41282520767326225,0.5204954271210871,-0.10881718358229903,-0.5313920567411492,0.5161119447800225,0.43520831574833363,-0.20448972793468506
0.9660509573405329,-1.5838732920649963,-0.3817408258854614,1.0594186685775604,0.9538883650823758,0.6431149345934282,0.4355472630733196,-1.1147700633059234,-0.3584796410693702,0.3699263260012839,-0.7298617250698639,1.7110984587764322,3.2385139552006055,-0.11089725043541443,-0.3155529947016668,0.41282520767326225,0.0021668365145817376,-0.10881718358229903,0.23204359500726518,0.18480046780260556,0.30042318386003164,-0.20448972793468506
0.9660509573405329,-0.8930231732591104,-0.3817408258854614,1.391478067045011,-1.4066915936258628,-0.33971298445057146,-0.16750507026646064,-1.1147700633059234,2.78955869576562,-2.7032409691126698,1.3701225391758665,-0.5844199057458548,1.7956781182393067,0.2949614561736156,-0.3155529947016668,0.08895280466823557,0.27860875150471803,0.3480084542560837,-0.27691350615834437,-0.4778224861522285,0.2747498254051167,-0.20448972793468506
-1.1060961426820362,1.4098105560938423,-0.3817408258854614,1.0594186685775604,0.9538883650823758,0.6431149345934282,-0.5695399591596474,0.8970459764899271,-0.3584796410693702,0.3699263260012839,1.3701225391758665,-0.5844199057458548,2.451512589585352,-0.11089725043541443,0.16026381324430625,0.08895280466823557,0.361541326001759,-0.10881718358229903,0.48652214559006995,0.18480046780260556,0.30042318386003164,-0.20448972793468506
-1.1060961426820362,0.028110318482070632,-0.3817408258854614,1.1701051347333773,1.0446799019557695,-0.33971298445057146,0.03351237418013278,-1.1147700633059234,-0.3584796410693702,0.3699263260012839,-0.7298617250698639,-0.5844199057458548,-0.5653259786064552,-0.11089725043541443,1.1118974291362524,-0.5587920013418177,-0.06694364223295207,-0.10881718358229903,0.9954792467556796,-0.4778224861522285,0.018016240855970117,-0.20448972793468506
0.40091993006165044,0.9492438102232517,-0.3817408258854614,1.1701051347333773,1.0446799019557695,0.6431149345934282,0.4355472630733196,0.8970459764899271,-0.3584796410693702,0.3699263260012839,-0.7298617250698639,1.7110984587764322,-0.5653259786064552,-0.11089725043541443,0.39817221721729273,-1.5304092103568978,-2.2093684834065077,-0.10881718358229903,-0.5313920567411492,-1.4717569170844795,-1.9716690393999179,-0.20448972793468506
-1.1060961426820362,0.028110318482070632,-0.3817408258854614,-1.2649971206945947,1.0446799019557695,0.6431149345934282,0.03351237418013278,0.8970459764899271,-0.3584796410693702,0.3699263260012839,-0.7298617250698639,1.7110984587764322,-0.5653259786064552,-0.11089725043541443,-0.5534613986746534,0.41282520767326225,0.5896059058686213,-0.10881718358229903,-0.27691350615834437,0.5161119447800225,0.6140049192736323,-0.20448972793468506
-1.1060961426820362,1.4098105560938423,-0.3817408258854614,0.06324047317520819,-1.4066915936258628,-0.33971298445057146,0.4355472630733196,0.8970459764899271,-0.3584796410693702,0.3699263260012839,-0.7298617250698639,-0.5844199057458548,-0.6964928728756642,-0.11089725043541443,-0.3155529947016668,0.08895280466823557,0.32007503875323834,-0.10881718358229903,-0.27691350615834437,0.18480046780260556,0.37744325922477545,-0.20448972793468506
0.9660509573405329,1.6400939290291374,-0.3817408258854614,1.0594186685775604,-0.22640161427174352,-0.33971298445057146,-0.7705574036062408,0.8970459764899271,-0.3584796410693702,0.3699263260012839,1.3701225391758665,-0.5844199057458548,1.2710105411624708,-0.5167559570444444,-0.7913698026476399,0.08895280466823557,0.7347379112384427,-0.5656428214206817,-0.5313920567411492,0.18480046780260556,0.6919419002974806,-0.20448972793468506
0.40091993006165044,0.4886770643526612,-0.3817408258854614,1.0594186685775604,0.9538883650823758,-0.09400600468957157,-0.16750507026646064,0.8970459764899271,-0.3584796410693702,0.3699263260012839,-0.7298617250698639,1.7110984587764322,-0.5653259786064552,0.7008201627826456,-0.0776445907286803,0.7366976106782889,0.5984915388504475,0.8048340920944663,-0.022434955575539595,0.8474234217574396,0.636010655092131,-0.20448972793468506
0.21254292096868965,0.2583936914173659,-0.3817408258854614,0.06324047317520819,0.9538883650823758,0.6431149345934282,0.4355472630733196,0.8970459764899271,-0.3584796410693702,-2.7032409691126698,-0.7298617250698639,-0.5844199057458548,-0.6964928728756642,-0.11089725043541443,-0.3155529947016668,0.08895280466823557,0.4030076132502793,-0.10881718358229903,-0.5313920567411492,0.18480046780260556,0.30042318386003164,-0.20448972793468506
-1.1060961426820362,0.028110318482070632,0.12777483800616524,-1.2649971206945947,1.0446799019557695,0.6431149345934282,-0.7705574036062408,-1.1147700633059234,2.78955869576562,0.3699263260012839,-0.7298617250698639,-0.5844199057458548,-0.6964928728756642,-0.11089725043541443,-0.5534613986746534,0.41282520767326225,0.31316399087848495,-0.10881718358229903,-0.5313920567411492,0.5161119447800225,0.40311661767969037,-0.20448972793468506
0.9660509573405329,-0.8930231732591104,-0.3817408258854614,-1.043624188382961,-0.22640161427174352,-1.0768339237335713,0.4355472630733196,-1.1147700633059234,-0.3584796410693702,0.3699263260012839,-0.7298617250698639,-0.5844199057458548,0.6151760698164258,-0.11089725043541443,1.5877142370822255,-0.2349195983367911,0.27860875150471803,-0.10881718358229903,1.504436347921289,-0.14651100917481147,0.3389332215424036,-0.20448972793468506
0.21254292096868965,1.179527183158547,-0.3817408258854614,-1.043624188382961,-1.4066915936258628,-0.5854199642115714,-0.36852251471305403,0.8970459764899271,-0.3584796410693702,0.3699263260012839,-0.7298617250698639,-0.5844199057458548,-0.5653259786064552,-0.11089725043541443,-0.5534613986746534,0.41282520767326225,0.4513849483735533,-0.10881718358229903,-0.5313920567411492,0.5161119447800225,0.46730001381697683,-0.20448972793468506
-1.1060961426820362,0.2583936914173659,-0.3817408258854614,1.1701051347333773,-0.22640161427174352,0.6431149345934282,-0.5695399591596474,-1.1147700633059234,-0.3584796410693702,0.3699263260012839,1.3701225391758665,-0.5844199057458548,-0.5653259786064552,-0.11089725043541443,0.39817221721729273,-0.2349195983367911,0.4341073286866697,-0.10881718358229903,0.9954792467556796,-0.8091339631296455,0.5314834099542637,-0.20448972793468506
-1.1060961426820362,-1.1233065461944056,-0.3817408258854614,-1.2649971206945947,-1.4066915936258628,-0.5854199642115714,0.2345298186267262,0.8970459764899271,-0.3584796410693702,0.3699263260012839,-0.7298617250698639,-0.5844199057458548,-0.43415908433724615,-0.11089725043541443,-0.5534613986746534,0.41282520767326225,0.38227446962601913,-0.10881718358229903,-0.5313920567411492,0.5161119447800225,0.4993917118856204,-0.20448972793468506
1.5311819846194152,0.028110318482070632,2.9301109894101116,-1.2649971206945947,-1.4066915936258628,-0.5854199642115714,-0.16750507026646064,-1.1147700633059234,2.78955869576562,0.3699263260012839,-0.7298617250698639,1.7110984587764322,-0.04065840152961918,-0.11089725043541443,-0.3155529947016668,0.41282520767326225,0.5155589643534061,-0.10881718358229903,-0.5313920567411492,0.5161119447800225,0.7240335983661238,-0.20448972793468506
-1.1060961426820362,1.179527183158547,-0.3817408258854614,-1.043624188382961,-1.2251085198790752,1.8716498333984277,2.4457217075392537,-1.1147700633059234,-0.3584796410693702,0.3699263260012839,-0.7298617250698639,-0.5844199057458548,-0.6964928728756642,-0.11089725043541443,-0.3155529947016668,0.41282520767326225,0.7525091772020945,-0.10881718358229903,-0.022434955575539595,0.5161119447800225,0.5796209570572287,-0.20448972793468506
-0.5409651154031536,1.6400939290291374,3.184868821355925,1.0594186685775604,0.9538883650823758,0.6431149345934282,0.03351237418013278,-1.1147700633059234,-0.3584796410693702,0.3699263260012839,-0.7298617250698639,-0.5844199057458548,1.1398436468932618,-0.5167559570444444,-0.3155529947016668,0.08895280466823557,0.19567617700767712,-0.5656428214206817,-0.022434955575539595,0.18480046780260556,0.40311661767969037,-0.20448972793468506
0.9660509573405329,-1.8141566650002916,-0.3817408258854614,1.0594186685775604,0.9538883650823758,0.6431149345934282,0.03351237418013278,-1.1147700633059234,2.78955869576562,0.3699263260012839,1.3701225391758665,1.7110984587764322,1.2710105411624708,-2.5460494900895942,-1.9809118225125726,-1.5304092103568978,-2.2093684834065077,-2.8497710106125953,-2.058263360237978,-1.4717569170844795,-1.9716690393999179,-0.20448972793468506
-1.1060961426820362,-1.353589919129701,-0.3817408258854614,0.06324047317520819,-0.22640161427174352,0.6431149345934282,0.4355472630733196,-1.1147700633059234,-0.3584796410693702,0.3699263260012839,1.3701225391758665,1.7110984587764322,-0.5653259786064552,-0.11089725043541443,0.16026381324430625,-0.2349195983367911,0.27860875150471803,-0.10881718358229903,0.48652214559006995,-0.14651100917481147,0.43520831574833363,-0.20448972793468506
-0.5409651154031536,0.7189604372879564,3.6943844852475514,1.1701051347333773,-0.22640161427174352,0.6431149345934282,0.4355472630733196,-1.1147700633059234,-0.3584796410693702,0.3699263260012839,1.3701225391758665,-0.5844199057458548,1.6645112239700977,0.2949614561736156,1.8256226410552119,-1.2065368073518712,0.27860875150471803,0.3480084542560837,1.2499577973384843,-1.4717569170844795,-1.9716690393999179,1.1482002667584932
1.3428049755264546,0.9492438102232517,-0.3817408258854614,-1.043624188382961,-1.2251085198790752,-0.5854199642115714,-0.5695399591596474,-1.1147700633059234,-0.3584796410693702,0.3699263260012839,1.3701225391758665,-0.5844199057458548,-0.3029921900680372,-0.5167559570444444,0.6360806211902793,-0.8826644043468445,-0.13605412098048625,-0.5656428214206817,0.48652214559006995,-0.4778224861522285,0.018016240855970117,-0.20448972793468506
-1.1060961426820362,0.9492438102232517,-0.3817408258854614,1.1701051347333773,1.0446799019557695,0.6431149345934282,0.4355472630733196,-1.1147700633059234,-0.3584796410693702,0.3699263260012839,-0.7298617250698639,1.7110984587764322,-0.5653259786064552,-0.5167559570444444,-0.7913698026476399,0.08895280466823557,0.4444739004987999,-0.5656428214206817,-0.785870607323954,0.18480046780260556,0.7625436360484957,-0.20448972793468506
-1.1060961426820362,0.9492438102232517,-0.3817408258854614,-1.2649971206945947,-0.22640161427174352,0.15170097507142835,-0.36852251471305403,0.8970459764899271,-0.3584796410693702,0.3699263260012839,1.3701225391758665,-0.5844199057458548,-0.43415908433724615,-0.11089725043541443,0.39817221721729273,0.41282520767326225,0.426702634535148,-0.10881718358229903,-0.022434955575539595,-0.14651100917481147,0.5314834099542637,-0.20448972793468506
0.9660509573405329,0.028110318482070632,2.420595325518485,1.0594186685775604,0.9538883650823758,-0.5854199642115714,-0.5695399591596474,-1.1147700633059234,-0.3584796410693702,0.3699263260012839,-0.7298617250698639,-0.5844199057458548,3.2385139552006055,-0.11089725043541443,1.3498058331092389,0.41282520767326225,0.14038779400965007,-0.10881718358229903,0.7410006961728748,0.18480046780260556,0.41595329690714766,-0.20448972793468506
1.5311819846194152,-1.353589919129701,2.9301109894101116,-1.2649971206945947,-1.2251085198790752,-0.5854199642115714,-0.9715748480528342,-1.1147700633059234,-0.3584796410693702,0.3699263260012839,-0.7298617250698639,-0.5844199057458548,-0.3029921900680372,-0.11089725043541443,-0.5534613986746534,0.41282520767326225,1.0733792571013598,-0.10881718358229903,-0.022434955575539595,0.5161119447800225,1.012858880983914,-0.20448972793468506
-1.1060961426820362,0.028110318482070632,-0.3817408258854614,1.1701051347333773,0.9538883650823758,0.6431149345934282,0.03351237418013278,0.8970459764899271,-0.3584796410693702,0.3699263260012839,-0.7298617250698639,1.7110984587764322,-0.6964928728756642,-0.11089725043541443,-0.3155529947016668,0.41282520767326225,0.4513849483735533,-0.10881718358229903,-0.5313920567411492,0.5161119447800225,0.3710249196110468,-0.20448972793468506
-1.1060961426820362,0.028110318482070632,-0.3817408258854614,1.0594186685775604,0.9538883650823758,0.6431149345934282,0.4355472630733196,-1.1147700633059234,-0.3584796410693702,0.3699263260012839,-0.7298617250698639,-0.5844199057458548,-0.6964928728756642,-0.11089725043541443,-0.5534613986746534,0.41282520767326225,0.48594018774732023,-0.10881718358229903,-0.5313920567411492,0.5161119447800225,0.4993917118856204,-0.20448972793468506
0.40091993006165044,-0.6627398003238152,-0.3817408258854614,-1.043624188382961,-1.315900056752469,-1.0768339237335713,-0.7705574036062408,0.8970459764899271,-0.3584796410693702,0.3699263260012839,1.3701225391758665,-0.5844199057458548,-0.5653259786064552,-0.5167559570444444,0.16026381324430625,0.08895280466823557,0.24405351213095117,-0.5656428214206817,0.23204359500726518,0.18480046780260556,0.861569447231738,-0.20448972793468506
0.9660509573405329,0.9492438102232517,-0.3817408258854614,1.0594186685775604,0.9538883650823758,0.6431149345934282,0.4355472630733196,0.8970459764899271,-0.3584796410693702,-2.7032409691126698,-0.7298617250698639,-0.5844199057458548,0.3528422812780078,-0.11089725043541443,0.16026381324430625,-0.5587920013418177,0.2267758924440675,-0.10881718358229903,0.7410006961728748,-0.14651100917481147,0.2426581273364735,3.85358025614485
0.21254292096868965,0.2583936914173659,-0.3817408258854614,1.1701051347333773,0.9538883650823758,0.6431149345934282,-0.16750507026646064,0.8970459764899271,-0.3584796410693702,0.3699263260012839,-0.7298617250698639,-0.5844199057458548,-0.17182529579882816,-0.11089725043541443,-0.3155529947016668,0.08895280466823557,0.6932716239899224,-0.10881718358229903,-0.5313920567411492,0.5161119447800225,1.0449505790525573,-0.20448972793468506
-1.1060961426820362,0.028110318482070632,-0.3817408258854614,-1.2649971206945947,-1.4066915936258628,-0.5854199642115714,0.4355472630733196,0.8970459764899271,2.78955869576562,0.3699263260012839,-0.7298617250698639,1.7110984587764322,-0.5653259786064552,-0.11089725043541443,-0.5534613986746534,0.41282520767326225,0.4513849483735533,-0.10881718358229903,-0.5313920567411492,0.5161119447800225,0.46730001381697683,-0.20448972793468506
1.3428049755264546,0.4886770643526612,-0.3817408258854614,1.1701051347333773,0.9538883650823758,0.6431149345934282,0.2345298186267262,-1.1147700633059234,-0.3584796410693702,0.3699263260012839,-0.7298617250698639,-0.5844199057458548,-0.3029921900680372,3.1359724024368254,4.204706680785077,2.356059625703422,0.5724785263529283,3.5457879191247623,4.558178954914946,2.503980806644525,0.6118521842479099,1.1482002667584932
-1.1060961426820362,0.2583936914173659,-0.3817408258854614,-1.2649971206945947,0.9538883650823758,-0.5854199642115714,-0.36852251471305403,0.8970459764899271,-0.3584796410693702,0.3699263260012839,-0.7298617250698639,-0.5844199057458548,-0.6964928728756642,-0.11089725043541443,0.39817221721729273,0.41282520767326225,0.4563214111412343,-0.10881718358229903,-0.5313920567411492,-0.4778224861522285,0.46730001381697683,-0.20448972793468506
1.3428049755264546,0.028110318482070632,-0.3817408258854614,1.1701051347333773,1.0446799019557695,-0.33971298445057146,-0.36852251471305403,-1.1147700633059234,-0.3584796410693702,0.3699263260012839,-0.7298617250698639,1.7110984587764322,-0.5653259786064552,-0.11089725043541443,-0.0776445907286803,0.41282520767326225,0.16013364508037403,-0.10881718358229903,0.7410006961728748,0.18480046780260556,0.1848930708129153,-0.20448972793468506
-1.1060961426820362,-0.20217305445322464,-0.3817408258854614,1.1701051347333773,-1.4066915936258628,0.6431149345934282,0.2345298186267262,-1.1147700633059234,-0.3584796410693702,0.3699263260012839,1.3701225391758665,-0.5844199057458548,-0.3029921900680372,-0.5167559570444444,0.16026381324430625,-1.2065368073518712,-0.13605412098048625,-0.5656428214206817,0.48652214559006995,-1.1404454401070625,-0.04616715528131671,-0.20448972793468506
-1.1060961426820362,-0.20217305445322464,-0.3817408258854614,1.1701051347333773,1.0446799019557695,-0.33971298445057146,0.636564707519913,-1.1147700633059234,-0.3584796410693702,0.3699263260012839,1.3701225391758665,-0.5844199057458548,-0.43415908433724615,-0.5167559570444444,-0.0776445907286803,0.08895280466823557,-0.09458783373196596,-0.5656428214206817,-0.27691350615834437,0.18480046780260556,0.1848930708129153,-0.20448972793468506
-1.1060961426820362,-0.20217305445322464,-0.3817408258854614,-1.2649971206945947,-1.4066915936258628,-0.33971298445057146,0.03351237418013278,0.8970459764899271,-0.3584796410693702,0.3699263260012839,-0.7298617250698639,1.7110984587764322,-0.6964928728756642,-0.5167559570444444,0.6360806211902793,-0.2349195983367911,0.7451044830505729,-0.5656428214206817,-0.27691350615834437,-0.14651100917481147,0.43520831574833363,-0.20448972793468506
-1.1060961426820362,-0.20217305445322464,-0.3817408258854614,1.0594186685775604,0.9538883650823758,0.6431149345934282,-0.16750507026646064,0.8970459764899271,-0.3584796410693702,0.3699263260012839,-0.7298617250698639,-0.5844199057458548,-0.6964928728756642,-0.5167559570444444,-0.5534613986746534,0.08895280466823557,0.48594018774732023,-0.5656428214206817,-0.785870607323954,0.18480046780260556,0.7240335983661238,-0.20448972793468506
